partition_id,epoch,avg_normalised_loss,avg_actual_loss,normalised_loss_delta,stopped
155,51,0.36245462129108197,0.03509183290872823,0.005753404051459354,False
155,52,0.3560346709380701,0.034470271444653824,0.00641995035301185,False
155,53,0.3508773579468948,0.03397095496442884,0.0051573129911753335,False
155,54,0.35184818774256066,0.03406494796374823,0.0009708297956658729,False
155,55,0.380138349906334,0.036803921576709,0.028290162163773336,False
155,56,0.3640374109069962,0.035245074129749185,0.01610093899933779,False
155,57,0.3413720733860765,0.03305068015493683,0.022665337520919704,False
155,58,0.3368617134779117,0.03261399984529765,0.004510359908164785,False
155,59,0.3724893026878915,0.03606336242493316,0.03562758920997977,False
155,60,0.3312091370665326,0.03206673335928798,0.04128016562135889,False
155,61,0.33638497260430095,0.03256784314016881,0.005175835537768347,False
155,62,0.34009254388544724,0.03292679972191068,0.0037075712811462935,False
155,63,0.33693352624269024,0.032620952554393595,0.0031590176427570005,False
155,64,0.3249514884830874,0.031460885494223934,0.011982037759602826,False
155,65,0.32520221044593384,0.03148515968666053,0.000250721962846423,False
155,66,0.3233890828156457,0.03130961778953248,0.001813127630288125,False
155,67,0.31901730716738597,0.03088635481659338,0.004371775648259746,False
155,68,0.31915682545397267,0.030899862583119227,0.00013951828658670395,False
155,69,0.31412706931824425,0.030412895797434662,0.005029756135728425,False
155,70,0.3221627396887946,0.03119088671102412,0.008035670370550363,False
155,71,0.32022936338759456,0.031003702677144963,0.0019333763012000516,False
155,72,0.3390110492554852,0.032822092465837824,0.01878168586789064,False
155,73,0.3082009836119889,0.02983914891384973,0.03081006564349631,False
155,74,0.3104918842394994,0.0300609474434001,0.002290900627510528,False
155,75,0.3128257528527986,0.03028690601199853,0.002333868613299206,False
155,76,0.29786480407480087,0.028838429199084862,0.014960948777997751,False
155,77,0.29833392825777266,0.028883848477734557,0.0004691241829717918,False
155,78,0.30327941547317105,0.02936265658451723,0.004945487215398392,False
155,79,0.29040491634296584,0.028116183934640587,0.01287449913020522,False
155,80,0.28893132167389207,0.02797351466002041,0.0014735946690737634,False
155,81,0.28190525645683007,0.02729327086639815,0.007026065217062005,False
155,82,0.28128033610166525,0.027232767842304835,0.0006249203551648153,False
155,83,0.2746331187928845,0.026589203033345183,0.006647217308780762,False
155,84,0.2875881344602132,0.02784347106697789,0.012955015667328706,False
155,85,0.2785770248058292,0.02697104087644123,0.009011109654384009,False
155,86,0.28241410983185017,0.027342536613231896,0.003837085026020981,False
155,87,0.2770932594667234,0.026827386906269207,0.00532085036512675,False
155,88,0.2972836456142305,0.02878216307804829,0.020190386147507067,False
155,89,0.28731591007350704,0.02781711507058323,0.009967735540723444,False
155,90,0.2816590226168238,0.027269431201341055,0.005656887456683246,False
155,91,0.26848396640746947,0.025993859463795264,0.01317505620935433,False
155,92,0.2681332133129209,0.02595990053966217,0.0003507530945485726,False
155,93,0.27221402961964064,0.026354993650784666,0.004080816306719748,False
155,94,0.2870194580239054,0.027788413420282806,0.014805428404264742,False
155,95,0.262359590623418,0.025400914694823497,0.024659867400487367,False
155,96,0.2641852745088838,0.025577672253120624,0.0018256838854657786,False
155,97,0.2669265866575282,0.02584307835424367,0.002741312148644426,False
155,98,0.2646370565047243,0.02562141251018434,0.0022895301528039202,False
155,99,0.2581315849130559,0.02499157112128405,0.006505471591668421,False
155,100,0.25940988603149223,0.025115332625815074,0.0012783011184363535,False
156,1,0.38099537358744107,0.10920426307077949,,False
156,2,0.2873609206831042,0.08236592818189942,0.09363445290433686,False
156,3,0.27821108321500043,0.07974332085595415,0.009149837468103772,False
156,4,0.2776265260362573,0.07957576990821875,0.000584557178743117,False
156,5,0.27429950438661693,0.07862214954257377,0.0033270216496403826,False
156,6,0.2761826839708608,0.0791619231277249,0.001883179584243888,False
156,7,0.2676226611777415,0.07670837369957909,0.008560022793119293,False
156,8,0.2520273404731101,0.07223830497179996,0.015595320704631432,False
156,9,0.2510595929469376,0.07196092061818132,0.0009677475261725133,False
156,10,0.24275722892909343,0.06958122362664833,0.00830236401784415,False
156,11,0.23915809796550783,0.06854960888321264,0.003599130963585606,False
156,12,0.24122547899832528,0.06914217991642368,0.0020673810328174502,False
156,13,0.23103397503841716,0.06622100092927447,0.010191503959908116,False
156,14,0.2309554787396708,0.0661985016259951,7.84962987463722e-05,False
156,15,0.23053574733419474,0.06607819449892666,0.00041973140547604815,False
156,16,0.22836181136353984,0.06545508174718102,0.0021739359706549055,False
156,17,0.2231183704303432,0.06395216033983356,0.005243440933196647,False
156,18,0.224047374126801,0.06421843959437265,0.0009290036964578197,False
156,19,0.2254254611679665,0.0646134390883582,0.0013780870411654877,False
156,20,0.22471216675034075,0.06440898833480739,0.0007132944176257427,False
156,21,0.22139019122346118,0.06345681433349032,0.0033219755268795725,False
156,22,0.22012457524985615,0.06309405229145616,0.0012656159736050276,False
156,23,0.21811188376702242,0.06251715686067412,0.0020126914828337283,False
156,24,0.21552990593172244,0.061777087541422124,0.002581977835299981,False
156,25,0.22734231503997288,0.06516286469564522,0.011812409108250432,False
156,26,0.22303796623343114,0.06392911417791067,0.004304348806541736,False
156,27,0.21487935647168763,0.06159062130246163,0.008158609761743513,False
156,28,0.21371747971220117,0.0612575939113307,0.001161876759486452,False
156,29,0.21906617722331348,0.06279068488981072,0.005348697511112305,False
156,30,0.2149629352225076,0.061614577383097814,0.00410324200080589,False
156,31,0.20797689026350052,0.05961217540024904,0.006986044959007065,False
156,32,0.20782664478242613,0.059569110711862015,0.00015024548107439584,False
156,33,0.20691819461592215,0.059308722691830504,0.0009084501665039824,False
156,34,0.20539809874304168,0.05887301937073298,0.0015200958728804614,False
156,35,0.222184475190121,0.06368447902776544,0.01678637644707931,False
156,36,0.19986486319479954,0.05728703446820465,0.022319611995321453,False
156,37,0.20245365194398612,0.05802905599182286,0.0025887887491865824,False
156,38,0.20352062063317405,0.058334879992584965,0.0010669686891879304,False
156,39,0.20395302585088557,0.05845881979978923,0.0004324052177115123,False
156,40,0.20529304418363492,0.05884290770393184,0.0013400183327493542,False
156,41,0.2036887961788517,0.05838308395464184,0.001604248004783232,False
156,42,0.19986931998482663,0.057288311912773025,0.003819476194025062,False
156,43,0.19814951498890765,0.056795366196828075,0.0017198049959189776,False
156,44,0.19495641321934923,0.05588013113144846,0.0031931017695584207,False
156,45,0.19294713817539874,0.05530421495059028,0.002009275043950487,False
156,46,0.19034376278489337,0.05455801247484947,0.002603375390505369,False
156,47,0.193572036850357,0.05548332893470552,0.0032282740654636377,False
156,48,0.19004642066447003,0.05447278564693554,0.0035256161858869817,False
156,49,0.20758579887814066,0.0595000773290063,0.01753937821367063,False
156,50,0.19227232669837085,0.05511079451777333,0.015313472179769805,False
156,51,0.1971969168284504,0.05652232408837465,0.004924590130079537,False
156,52,0.18852928609281444,0.05403793112018151,0.00866763073563595,False
156,53,0.1868989869762247,0.05357064037085887,0.0016302991165897396,False
156,54,0.19243602248448743,0.05515771445153088,0.005537035508262733,False
156,55,0.18703906157950806,0.05361078979231368,0.005396960904979375,False
156,56,0.18523999680070521,0.05309512593651448,0.0017990647788028447,False
156,57,0.18570542482488825,0.05322853103252604,0.0004654280241830344,False
156,58,0.1814926370539001,0.05202102454846432,0.004212787770988158,False
156,59,0.18399680447000688,0.052738791157299625,0.0025041674161067895,False
156,60,0.17808008971098255,0.051042890052319496,0.005916714759024333,False
156,61,0.17797407523422537,0.05101250324551897,0.0001060144767571769,False
156,62,0.17875998082807545,0.05123776645649048,0.0007859055938500836,False
156,63,0.17626203728229783,0.0505217837884058,0.00249794354577762,False
156,64,0.17695010886456183,0.05071900494984294,0.0006880715822639993,False
156,65,0.17847336621168072,0.05115561444064319,0.0015232573471188893,False
156,66,0.1754712384386963,0.05029511803092015,0.00300212777298442,False
156,67,0.1895595511899312,0.05433323481281901,0.0140883127512349,False
156,68,0.17949000526210768,0.05144701251528509,0.010069545927823526,False
156,69,0.17893995077184593,0.051289351033225065,0.0005500544902617421,False
156,70,0.17253451758352467,0.04945336913036557,0.006405433188321263,False
156,71,0.17117037023687223,0.04906236515488829,0.001364147346652439,False
156,72,0.16722227215619445,0.04793072637048027,0.003948098080677781,False
156,73,0.1708120582670659,0.04895966260959569,0.0035897861108714624,False
156,74,0.16909559645930267,0.04846767514780332,0.0017164618077632476,False
156,75,0.17443338431219038,0.049997639103570295,0.005337787852887715,False
156,76,0.1746489043941262,0.05005941337527114,0.00021552008193581607,False
156,77,0.1679725568124732,0.048145779593333715,0.006676347581653003,False
156,78,0.16806472027454608,0.04817219629982271,9.216346207288617e-05,False
156,79,0.16684431593004523,0.04782239321472303,0.0012204043445008528,False
156,80,0.16780026082314806,0.04809639459328204,0.000955944893102828,False
156,81,0.16504384474537614,0.04730632624243776,0.0027564160777719116,False
156,82,0.1646230084775449,0.04718570242995092,0.0004208362678312372,False
156,83,0.15943020142577108,0.0456972941534458,0.005192807051773829,False
156,84,0.15785877897475514,0.045246879154648735,0.0015714224510159358,False
156,85,0.15848574914586697,0.04542658688930949,0.0006269701711118236,False
156,86,0.18702072455757843,0.053605533872936276,0.02853497541171146,False
156,87,0.16153489291743994,0.046300559440304416,0.025485831640138484,False
156,88,0.15460154378489788,0.04431326160121948,0.006933349132542066,False
156,89,0.15703281488841989,0.045010134024329025,0.002431271103522009,False
156,90,0.1556202183811086,0.044605243121993994,0.0014125965073112923,False
156,91,0.15995606092254275,0.04584802065251848,0.004335842541434154,False
156,92,0.15381784759031877,0.04408863166780443,0.006138213332223974,False
156,93,0.1521821835183488,0.043619803167529114,0.0016356640719699667,False
156,94,0.1487670572100352,0.04264092946551702,0.003415126308313615,False
156,95,0.1555722181931348,0.044591484883657447,0.006805160983099606,False
156,96,0.15384766160109953,0.044097177223215885,0.0017245565920352701,False
156,97,0.15277991613139189,0.04379113057475225,0.0010677454697076427,False
156,98,0.14965574045324337,0.04289565171519712,0.0031241756781485164,False
156,99,0.15461112831891108,0.04431600880511315,0.00495538786566771,False
156,100,0.15226840719481646,0.04364451736014317,0.0023427211240946155,False
157,1,0.45229464824074456,0.11947889798652774,,False
157,2,0.30779017138289483,0.0813063577713144,0.14450447685784973,False
157,3,0.30020991291760457,0.07930394423091837,0.007580258465290257,False
157,4,0.300453565601087,0.07936830792442474,0.00024365268348242042,False
157,5,0.30039000962004325,0.07935151887196722,6.355598104373916e-05,False
157,6,0.2952323855930352,0.07798907242832116,0.005157624027008034,False
157,7,0.2931981807218724,0.07745171352471548,0.0020342048711627925,False
157,8,0.291495751474267,0.07700199701536678,0.0017024292476054415,False
157,9,0.2928677879963373,0.077364436439074,0.0013720365220702968,False
157,10,0.2918660627686009,0.07709981905578019,0.0010017252277363942,False
157,11,0.2859800244590799,0.07554495349753525,0.005886038309521002,False
157,12,0.2854283015197939,0.07539920945869645,0.0005517229392859591,False
157,13,0.28423930870174136,0.075085123160821,0.00118899281805257,False
157,14,0.28106678163323806,0.07424706319382478,0.0031725270685032947,False
157,15,0.2814717711369399,0.07435404588704614,0.00040498950370182474,False
157,16,0.27974075013982275,0.07389677653413308,0.0017310209971171386,False
157,17,0.27519769713973713,0.07269667618349682,0.004543053000085617,False
157,18,0.2766757353909183,0.07308711719826438,0.0014780382511811463,False
157,19,0.27217997382585624,0.07189950943086518,0.00449576156506204,False
157,20,0.27122652641365297,0.07164764519470576,0.0009534474122032677,False
157,21,0.2710423728609591,0.0715989988894228,0.00018415355269385536,False
157,22,0.2656203628797002,0.07016671181737247,0.005422009981258913,False
157,23,0.26674972566958516,0.07046504614895761,0.0011293627898849579,False
157,24,0.26613887989322266,0.07030368412426113,0.0006108457763625008,False
157,25,0.2631148299899106,0.06950484612936254,0.003024049903312065,False
157,26,0.26000917545334884,0.0686844513203624,0.0031056545365617527,False
157,27,0.2628547412175385,0.06943614065158923,0.0028455657641896503,False
157,28,0.261755430819074,0.06914574500913681,0.0010993103984645036,False
157,29,0.2655693559070637,0.07015323773161014,0.0038139250879897224,False
157,30,0.2539952798606786,0.06709581077196523,0.011574076046385107,False
157,31,0.2531550098565992,0.06687384366603322,0.0008402700040793798,False
157,32,0.2513486179460256,0.06639666420868921,0.0018063919105736348,False
157,33,0.2523475963753943,0.06666055599320962,0.000998978429368691,False
157,34,0.24825167212161253,0.06557856990740998,0.004095924253781746,False
157,35,0.24383864983395973,0.06441281868357922,0.004413022287652807,False
157,36,0.25081309893593234,0.06625520062643006,0.0069744491019726185,False
157,37,0.24541116332096277,0.06482821643198695,0.005401935614969572,False
157,38,0.24285085523752478,0.06415188123875615,0.00256030808343799,False
157,39,0.23694152765899573,0.06259086354891553,0.00590932757852905,False
157,40,0.23526406643239925,0.06214774263305141,0.0016774612265964828,False
157,41,0.23338257951523497,0.06165072595528783,0.0018814869171642767,False
157,42,0.23660739480611476,0.06250259846508445,0.0032248152908797845,False
157,43,0.23973439661530485,0.06332863240472339,0.003127001809190094,False
157,44,0.22845844235344093,0.0603499577858787,0.011275954261863924,False
157,45,0.22737661556559244,0.06006418064275486,0.0010818267878484888,False
157,46,0.22434250856630558,0.05926268594884673,0.0030341069992868563,False
157,47,0.2265092953594794,0.05983506791097503,0.0021667867931738083,False
157,48,0.2209004787862761,0.05835343370243095,0.005608816573203279,False
157,49,0.222919358785187,0.05888674436258389,0.0020188799989108996,False
157,50,0.2169433579093807,0.057308114144903735,0.005976000875806298,False
157,51,0.21742559700266392,0.05743550321673027,0.0004822390932832099,False
157,52,0.21878100837204803,0.05779355091276718,0.0013554113693841074,False
157,53,0.21530994051439312,0.0568766279200186,0.0034710678576549137,False
157,54,0.21500077243236415,0.05679495757110532,0.0003091680820289655,False
157,55,0.21480898417674077,0.05674429447014279,0.00019178825562338186,False
157,56,0.21233968844194948,0.0560920012485819,0.0024692957347912936,False
157,57,0.21145974935204825,0.05585955509171139,0.0008799390899012216,False
157,58,0.20876724039752037,0.055148297498995816,0.0026925089545278835,False
157,59,0.2114999287143584,0.055870168938126095,0.002732688316838039,False
157,60,0.2082800655808313,0.05501960459835858,0.0032198631335271233,False
157,61,0.201025773038075,0.05310329875204428,0.00725429254275628,False
157,62,0.20238625071217176,0.0534626847714646,0.0013604776740967495,False
157,63,0.2002107252190264,0.05288799437998277,0.0021755254931453694,False
157,64,0.20289177383139798,0.05359622458987013,0.0026810486123715893,False
157,65,0.19508166187134768,0.05153309257235061,0.007810111960050298,False
157,66,0.20669765079969912,0.054601591307812995,0.011615988928351445,False
157,67,0.1937868182768207,0.051191044559311435,0.012910832522878418,False
157,68,0.1963402911426115,0.05186557415020944,0.0025534728657908012,False
157,69,0.19278369281990385,0.050926057289174945,0.0035565983227076603,False
157,70,0.19403202282751816,0.051255818196613075,0.0012483300076143178,False
157,71,0.19112628987790817,0.05048823500275278,0.002905732949609996,False
157,72,0.19149377392867675,0.05058531019385715,0.00036748405076858504,False
157,73,0.19722232331636996,0.05209857321955334,0.00572854938769321,False
157,74,0.18980083437060577,0.05013810049649974,0.007421488945764193,False
157,75,0.1915047376086493,0.05058820637758626,0.001703903238043536,False
157,76,0.1838378738513515,0.04856291504084859,0.007666863757297804,False
157,77,0.19049869335768366,0.05032244807401446,0.006660819506332155,False
157,78,0.17928236377174017,0.047359524007601676,0.011216329585943485,False
157,79,0.18570287788355322,0.04905557757261768,0.006420514111813047,False
157,80,0.17732438121764899,0.04684230011660586,0.008378496665904234,False
157,81,0.1768234800598865,0.04670998124314048,0.0005009011577624956,False
157,82,0.1776073061607235,0.04691703803478138,0.0007838261008370206,False
157,83,0.18237375334732034,0.04817615056105308,0.004766447186596828,False
157,84,0.17466358178409763,0.04613941896309136,0.007710171563222706,False
157,85,0.17556844198718569,0.04637844832219905,0.0009048602030880537,False
157,86,0.1752668028290582,0.04629876682620339,0.00030163915812747577,False
157,87,0.16789273594624243,0.04435082119327424,0.007374066882815777,False
157,88,0.17266071223856966,0.045610337650629995,0.004767976292327225,False
157,89,0.16989833207081095,0.044880622763338256,0.0027623801677587045,False
157,90,0.16781499641709224,0.04433028539142697,0.0020833356537187098,False
157,91,0.16569969002634813,0.043771502577053624,0.002115306390744115,False
157,92,0.1706161786213003,0.04507025028846928,0.0049164885949521675,False
157,93,0.1680727619271342,0.044398377152402996,0.0025434166941661063,False
157,94,0.1634215711688431,0.04316971095374848,0.004651190758291096,False
157,95,0.1608199433756889,0.042482460678057096,0.0026016277931542042,False
157,96,0.15726463271221736,0.041543283967203706,0.0035553106634715337,False
157,97,0.1572393552719341,0.04153660663701484,2.5277440283244523e-05,False
157,98,0.1560912311641491,0.041233316284844,0.0011481241077850035,False
157,99,0.1556169432563915,0.041108027611260034,0.000474287907757609,False
157,100,0.15278896445385987,0.04036098408074298,0.0028279788025316333,False
158,1,0.5720483656286367,0.045265747605314516,,False
158,2,0.4489034383837099,0.0355213841380437,0.12314492724492682,False
158,3,0.4479828143244665,0.0354485358636512,0.000920624059243369,False
158,4,0.4480250622284064,0.035451878907826306,4.224790393986266e-05,False
158,5,0.4483957875539791,0.035481214117970346,0.0003707253255726961,False
158,6,0.4450509275761997,0.035216537918147814,0.003344859977779391,False
158,7,0.4423998762541672,0.035006762264125996,0.0026510513220324716,False
158,8,0.4495542144846455,0.03557287955084878,0.007154338230478285,False
158,9,0.44217667173581904,0.03498910026210138,0.00737754274882646,False
158,10,0.4390032285806681,0.03473798814373527,0.0031734431551509457,False
158,11,0.43728191663208565,0.03460178205191484,0.001721311948582438,False
158,12,0.42924470059065817,0.03396580332242254,0.008037216041427486,False
158,13,0.44849176870909657,0.035488809033022053,0.019247068118438404,False
158,14,0.419953024653291,0.03323056014530231,0.028538744055805587,False
158,15,0.4294959752659079,0.033985686494393444,0.009542950612616896,False
158,16,0.41315820328674047,0.03269289115176629,0.016337771979167415,False
158,17,0.4175282644497459,0.033038690733602355,0.004370061163005423,False
158,18,0.412174924685525,0.03261508507161184,0.005353339764220866,False
158,19,0.41229573089485866,0.03262464437412789,0.00012080620933363484,False
158,20,0.4093962617731208,0.03239521161050175,0.0028994691217378854,False
158,21,0.4067938430496698,0.032189284216635985,0.002602418723450961,False
158,22,0.4078200806048839,0.03227048960581032,0.0010262375552140823,False
158,23,0.40532462787085444,0.03207302634849389,0.0024954527340294574,False
158,24,0.4082480025798647,0.03230435074287162,0.0029233747090102735,False
158,25,0.4003567790508615,0.031679924288705565,0.007891223529003233,False
158,26,0.3926649133271231,0.03107127286448186,0.007691865723738367,False
158,27,0.3956162163112909,0.03130480720181248,0.002951302984167792,False
158,28,0.39685141802838275,0.03140254776454636,0.0012352017170918494,False
158,29,0.3903102933209848,0.030884953592706387,0.006541124707397927,False
158,30,0.39962001017916754,0.03162162433402796,0.009309716858182715,False
158,31,0.3909631686786647,0.030936615118084567,0.008656841500502832,False
158,32,0.3889702867709305,0.03077891990407313,0.001992881907734223,False
158,33,0.3825506952508616,0.030270942559959362,0.006419591520068879,False
158,34,0.3812228031719392,0.030165867480117917,0.0013278920789224213,False
158,35,0.37722096420040735,0.029849205037348052,0.004001838971531835,False
158,36,0.3822472331520632,0.03024692983726433,0.005026268951655866,False
158,37,0.3826352309768,0.030277631806994897,0.00038799782473680766,False
158,38,0.3720943393808966,0.029443539154722725,0.010540891595903434,False
158,39,0.37702096284311926,0.029833379083628608,0.004926623462222668,False
158,40,0.37029420849946604,0.02930109618131117,0.0067267543436532184,False
158,41,0.37666754608337755,0.029805413486998722,0.006373337583911509,False
158,42,0.3629489359826277,0.028719870411224264,0.013718610100749873,False
158,43,0.3671291601690361,0.02905064833897458,0.004180224186408399,False
158,44,0.3657587766015974,0.028942210940297666,0.0013703835674386822,False
158,45,0.36425279987026976,0.028823044158753176,0.0015059767313276295,False
158,46,0.3694631121942073,0.02923533216929759,0.005210312323937538,False
158,47,0.35566627577115895,0.028143599104749426,0.013796836423048353,False
158,48,0.3553818697558807,0.028121094275300493,0.00028440601527823794,False
158,49,0.35496966109208256,0.02808847652047882,0.0004122086637981526,False
158,50,0.35142417115408797,0.027807924626070235,0.0035454899379945837,False
158,51,0.3541086826330024,0.028020347956595047,0.0026845114789144087,False
158,52,0.3491043433825514,0.02762435843708415,0.005004339250450962,False
158,53,0.3434493395684244,0.02717688233062579,0.005655003814127035,False
158,54,0.3467538824680107,0.027438368271030907,0.0033045428995863158,False
158,55,0.3451313817619382,0.027309981036902877,0.001622500706072505,False
158,56,0.34057494370382896,0.026949433594570842,0.004556438058109236,False
158,57,0.33912984738475604,0.026835084233267022,0.0014450963190729138,False
158,58,0.34049145533076974,0.026942827223763847,0.0013616079460136987,False
158,59,0.3364571170606263,0.026623593136467585,0.004034338270143434,False
158,60,0.33678030163235806,0.02664916648329092,0.0003231845717317494,False
158,61,0.34076227249981533,0.026964256778252184,0.003981970867457274,False
158,62,0.33114580560101187,0.026203313141925658,0.009616466898803466,False
158,63,0.32911558678855657,0.02604266348733365,0.002030218812455298,False
158,64,0.3338475483259502,0.026417099967707705,0.004731961537393636,False
158,65,0.3348131706271558,0.026493508918409635,0.0009656223012056153,False
158,66,0.32939196606326804,0.026064533166969363,0.005421204563887783,False
158,67,0.3226645566460846,0.025532198429186838,0.0067274094171834165,False
158,68,0.32383785723468783,0.02562504080318876,0.00117330058860321,False
158,69,0.32204333878337266,0.025483041937059588,0.0017945184513151746,False
158,70,0.3228061085671217,0.025543399323928795,0.0007627697837490621,False
158,71,0.32062378538528424,0.025370713767465882,0.0021823231818374755,False
158,72,0.3224844942549939,0.02551795023054132,0.0018607088697096819,False
158,73,0.3144316140420414,0.024880732007192742,0.008052880212952529,False
158,74,0.3121403769147156,0.024699428173913743,0.002291237127325818,False
158,75,0.31269729526452894,0.024743496694993625,0.0005569183498133623,False
158,76,0.31085228804086773,0.02459750269110472,0.0018450072236612103,False
158,77,0.31088771554493083,0.024600306042278437,3.5427504063101356e-05,False
158,78,0.31141827029173463,0.024642288431710197,0.0005305547468038019,False
158,79,0.31623323625158745,0.025023292988252135,0.004814965959852813,False
158,80,0.30249906712034896,0.0239365187383508,0.013734169131238483,False
158,81,0.30037468593015615,0.023768418087163602,0.0021243811901928145,False
158,82,0.29482876912782285,0.02332957395212509,0.005545916802333295,False
158,83,0.2935076285319698,0.02322503311195103,0.001321140595853032,False
158,84,0.29158819570111955,0.02307314986695453,0.0019194328308502762,False
158,85,0.2918218631938894,0.0230916397961053,0.00023366749276987342,False
158,86,0.28923439102559945,0.022886895111664363,0.0025874721682899726,False
158,87,0.2915008754207685,0.02306624028026801,0.002266484395169077,False
158,88,0.2819931794033941,0.022313903600208483,0.009507696017374445,False
158,89,0.28070757619234665,0.022212174805986848,0.0012856032110474258,False
158,90,0.28195370369684103,0.02231077991788241,0.0012461275044943765,False
158,91,0.28012409645811076,0.02216600450296761,0.0018296072387302686,False
158,92,0.27603405313481394,0.021842362517619566,0.004090043323296821,False
158,93,0.27780565628232906,0.021982548113367355,0.0017716031475151217,False
158,94,0.27317629569591473,0.02161623036740484,0.004629360586414333,False
158,95,0.2724806696960142,0.02156118601655771,0.0006956259999005288,False
158,96,0.27464555486135184,0.021732491716174508,0.0021648851653376378,False
158,97,0.27890519503300026,0.022069553769812948,0.004259640171648427,False
158,98,0.27038423228717257,0.02139529653531659,0.008520962745827698,False
158,99,0.2718139409325709,0.021508428281826548,0.0014297086453983199,False
158,100,0.272338179526917,0.02154991087896772,0.0005242385943461381,False
159,1,0.6214459190076564,0.029470452992983842,,False
159,2,0.48785041167741866,0.023135034256729994,0.13359550733023778,False
159,3,0.4717022669489393,0.022369250580968676,0.016148144728479363,False
159,4,0.4659116118797261,0.02209464385688183,0.005790655069213224,False
159,5,0.44627094762642366,0.0211632365454424,0.01964066425330241,False
159,6,0.4398779633732474,0.02086006592969684,0.006392984253176248,False
159,7,0.4346791709690855,0.020613526749888908,0.005198792404161934,False
159,8,0.4317197436011299,0.020473183620316585,0.0029594273679555694,False
159,9,0.4284929980050176,0.02032016362050326,0.0032267455961123015,False
159,10,0.4229453667589178,0.02005708166781836,0.0055476312460998045,False
159,11,0.41652349158794416,0.019752540975596585,0.0064218751709736455,False
159,12,0.4306418239816124,0.020422066091814774,0.01411833239366822,False
159,13,0.41572798367353997,0.01971481608614131,0.014913840308072412,False
159,14,0.4119855132877797,0.01953733918234685,0.003742470385760255,False
159,15,0.4115738656597896,0.01951781786649409,0.00041164762799011934,False
159,16,0.40691463675229983,0.019296866079215505,0.004659228907489765,False
159,17,0.40362863834119395,0.019141036169085666,0.0032859984111058838,False
159,18,0.40573129954573484,0.019240749396404855,0.00210266120454089,False
159,19,0.3970448261892232,0.018828816037607263,0.008686473356511626,False
159,20,0.3969765741657513,0.018825579363283912,6.825202347193748e-05,False
159,21,0.3969556418197711,0.018824586701333166,2.093234598016247e-05,False
159,22,0.4059144588428523,0.019249435248690355,0.008958817023081211,False
159,23,0.39160306121606464,0.018570754516990275,0.01431139762678768,False
159,24,0.38585223834324534,0.0182980367310001,0.005750822872819306,False
159,25,0.38539938317388667,0.0182765612548999,0.000452855169358668,False
159,26,0.37941432487576326,0.017992735464368095,0.005985058298123402,False
159,27,0.3842313840830593,0.018221171942251358,0.004817059207296026,False
159,28,0.3849055965702978,0.018253144712213665,0.0006742124872385347,False
159,29,0.37802782687839254,0.01792698441056501,0.006877769691905289,False
159,30,0.3802501360569504,0.018032371631205458,0.0022223091785578686,False
159,31,0.3772886273627961,0.017891929800162857,0.002961508694154291,False
159,32,0.3881022879132526,0.018404739467403404,0.010813660550456461,False
159,33,0.3752249594135738,0.017794065726346432,0.012877328499678764,False
159,34,0.3692538439718934,0.017510901139441235,0.005971115441680386,False
159,35,0.3806075060284823,0.018049318970668162,0.011353662056588887,False
159,36,0.36487728679740006,0.017303354322353803,0.015730219231082254,False
159,37,0.3805449644282904,0.018046353098285405,0.01566767763089033,False
159,38,0.3590216209058507,0.01702566462945971,0.021523343522439675,False
159,39,0.3726748008608905,0.017673131103633777,0.013653179955039785,False
159,40,0.3564739103860903,0.016904846098327955,0.016200890474800222,False
159,41,0.35532630225982376,0.016850423774027377,0.0011476081262665194,False
159,42,0.3581542092364833,0.016984529891832856,0.002827906976659522,False
159,43,0.3566815386695767,0.01691469232851685,0.0014726705669065865,False
159,44,0.35583581874400405,0.016874586265302822,0.0008457199255726411,False
159,45,0.3614140871216674,0.01713912110410052,0.005578268377663342,False
159,46,0.38759348181657627,0.018380610664403805,0.026179394694908875,False
159,47,0.3614942904275287,0.01714292453684177,0.026099191389047594,False
159,48,0.3440155219335732,0.016314039497096228,0.017478768493955466,False
159,49,0.3414467399015827,0.01619222170441705,0.002568782031990513,False
159,50,0.35474499122902015,0.016822856613501233,0.01329825132743745,False
159,51,0.34525089314128743,0.016372623756791688,0.009494098087732716,False
159,52,0.36013732873956567,0.017078574165529888,0.014886435598278236,False
159,53,0.34127933358978624,0.016184282896402342,0.018857995149779427,False
159,54,0.3409120313310807,0.016166864544107613,0.00036730225870551525,False
159,55,0.346460161126065,0.016429970139173952,0.005548129794984258,False
159,56,0.33973022642585476,0.016110820526694228,0.006729934700210216,False
159,57,0.3358281803861298,0.01592577616342317,0.003902046039724938,False
159,58,0.3350613388371612,0.015889410701633612,0.0007668415489686109,False
159,59,0.32839274860307377,0.015573170190573594,0.006668590234087446,False
159,60,0.33007947778717606,0.01565315892589485,0.001686729184102287,False
159,61,0.32452184861788513,0.015389602847760874,0.005557629169290923,False
159,62,0.3361800308363654,0.015942461753974287,0.01165818221848025,False
159,63,0.3389211665740111,0.016072452971927206,0.002741135737645728,False
159,64,0.355928485156207,0.016878980728378897,0.017007318582195896,False
159,65,0.3282876613922009,0.015568186703493758,0.027640823764006117,False
159,66,0.32437410658868865,0.015382596567096136,0.0039135548035122425,False
159,67,0.33379121311761134,0.01582917829979735,0.009417106528922692,False
159,68,0.31353992021261323,0.01486881351607344,0.02025129290499811,False
